image,label,food_plate_ratio,aspect_ratio,avg_r,avg_g,avg_b,carb,crop_path
1152MincedMeatBrownChapatiKales.JPG,mincemeat,377.4154847709835,1.9431072210065645,178.64692804127978,131.48716906184083,65.12349439154691,83.1,/home/aojwang/data/MergeDataset/cropped_images/1152MincedMeatBrownChapatiKales/mincemeat_1.jpg
1174BrownChapatiChickendrumstick.jpg,brown chapati,1206.2273467173088,0.9973208305425318,166.00416494795277,137.22059424842234,38.98005737093227,2.93,/home/aojwang/data/MergeDataset/cropped_images/1174BrownChapatiChickendrumstick/brown chapati_0.jpg
1174BrownChapatiChickendrumstick.jpg,chicken drumstick,633.6212696690179,0.6691900075700227,141.0347407524123,108.75380470711548,16.663273572399902,23.34,/home/aojwang/data/MergeDataset/cropped_images/1174BrownChapatiChickendrumstick/chicken drumstick_1.jpg
1AvocadoPawpaw.jpg,avocado pawpaw,1754.8339350180506,1.6538871139510116,207.60798674042545,175.37197440523582,152.88316474280774,5.0,/home/aojwang/data/MergeDataset/cropped_images/1AvocadoPawpaw/avocado pawpaw_0.jpg
866WhiteChapatiquoterGreenBeans.jpg,green beans,636.412798557909,1.6684782608695652,139.40847401217957,76.13864183543407,33.9384669310296,1.8,/home/aojwang/data/MergeDataset/cropped_images/866WhiteChapatiquoterGreenBeans/green beans_0.jpg
866WhiteChapatiquoterGreenBeans.jpg,white chapati,959.6660657954034,1.5063078216989065,204.4276325088671,142.58055298452828,65.7314823815367,3.12,/home/aojwang/data/MergeDataset/cropped_images/866WhiteChapatiquoterGreenBeans/white chapati_1.jpg
2Cucumber.jpg,cucumber,2250.5330188679245,3.5274725274725274,136.77138609372062,153.32311772403324,138.32166244334852,2.0,/home/aojwang/data/MergeDataset/cropped_images/2Cucumber/cucumber_0.jpg
960MashedIrishpotato.jpg,irish potato mashed,210.93098958333334,1.1867403314917127,159.82201302509336,149.37141269792278,81.19025381441814,3.78,/home/aojwang/data/MergeDataset/cropped_images/960MashedIrishpotato/irish potato mashed_0.jpg
2Thabai.jpg,thabai,287.78572506413155,1.3490328006728343,99.33030229304786,111.07807699003124,100.4944000385915,19.0,/home/aojwang/data/MergeDataset/cropped_images/2Thabai/thabai_0.jpg
3PastaChickenBroccoli.jpg,broccoli,190.6647754137116,1.4248120300751879,188.15747564822345,160.14637103973655,119.47599787727894,2.0,/home/aojwang/data/MergeDataset/cropped_images/3PastaChickenBroccoli/broccoli_0.jpg
3PastaChickenBroccoli.jpg,pasta,867.4042553191489,0.8653846153846154,228.33971579016222,175.9179819684284,141.80535768794698,135.0,/home/aojwang/data/MergeDataset/cropped_images/3PastaChickenBroccoli/pasta_1.jpg
3PastaChickenBroccoli.jpg,chicken,349.8553191489362,1.4393305439330544,197.953624868909,106.72093969273351,75.29998216081216,0.0,/home/aojwang/data/MergeDataset/cropped_images/3PastaChickenBroccoli/chicken_2.jpg
546Pigeonpea.jpg,mbaazi,501.58838383838383,1.4234930448222565,189.20779652853645,161.54647567407915,121.63034014838384,2.85,/home/aojwang/data/MergeDataset/cropped_images/546Pigeonpea/mbaazi_0.jpg
1128MincedMeatBrownRiceKales.jpg,brown rice boiled,338.6017282010998,1.6035634743875278,196.6889089952982,171.70836658624103,99.53506944444445,20.0,/home/aojwang/data/MergeDataset/cropped_images/1128MincedMeatBrownRiceKales/brown rice boiled_0.jpg
1128MincedMeatBrownRiceKales.jpg,sukumawiki,299.15475255302437,0.9686924493554327,99.92030351728532,108.57026167818555,39.43492006806294,3.0,/home/aojwang/data/MergeDataset/cropped_images/1128MincedMeatBrownRiceKales/sukumawiki_1.jpg
1128MincedMeatBrownRiceKales.jpg,mincemeat,357.8256087981147,0.9914821124361158,170.98559276886962,127.42532286013687,47.23683239958552,55.4,/home/aojwang/data/MergeDataset/cropped_images/1128MincedMeatBrownRiceKales/mincemeat_2.jpg
385LettuceCarrotsgrated.jpg,carrot,2263.7708737864077,0.8819188191881919,175.9079377823067,102.8886504346215,52.99240806215594,1.75,/home/aojwang/data/MergeDataset/cropped_images/385LettuceCarrotsgrated/carrot_0.jpg
385LettuceCarrotsgrated.jpg,lettuce,3301.288349514563,1.0032590983161325,169.39521698942485,173.28874281797016,126.93235885842743,3.0,/home/aojwang/data/MergeDataset/cropped_images/385LettuceCarrotsgrated/lettuce_1.jpg
211AvocadoApple.jpg,avocado,2942.926167209555,0.8246001103143961,169.78018362366188,163.9481374760878,74.7834214803159,3.2,/home/aojwang/data/MergeDataset/cropped_images/211AvocadoApple/avocado_0.jpg
211AvocadoApple.jpg,apple,4235.587404994571,0.9410609037328095,195.53789718265378,178.9306560717113,140.38379164598808,0.6,/home/aojwang/data/MergeDataset/cropped_images/211AvocadoApple/apple_1.jpg
1295BeefstewSpaghettiSpinach.JPG,spinach cooked,530.2478361832383,1.026854219948849,110.37081094552717,112.42003890461919,44.9754660432585,4.38,/home/aojwang/data/MergeDataset/cropped_images/1295BeefstewSpaghettiSpinach/spinach cooked_0.jpg
1295BeefstewSpaghettiSpinach.JPG,spaghetti,424.35085497150095,1.102962962962963,208.57638335447604,190.15517846926846,116.21659527895928,8.8,/home/aojwang/data/MergeDataset/cropped_images/1295BeefstewSpaghettiSpinach/spaghetti_1.jpg
1623WholeFish.JPG,fish fry,8273.313868613139,2.4052117263843646,136.0939342393625,122.45579225793246,52.926224321625064,125.66,/home/aojwang/data/MergeDataset/cropped_images/1623WholeFish/fish fry_0.jpg
1RiceWLentilKitojo.jpg,kitojo,143.61114827201783,1.837837837837838,112.0366653418124,107.93937083912957,65.69957894475358,1.0,/home/aojwang/data/MergeDataset/cropped_images/1RiceWLentilKitojo/kitojo_0.jpg
1RiceWLentilKitojo.jpg,kamande,126.7897435897436,1.3711180124223603,152.34471346271533,113.45911383411999,58.4434170635116,25.0,/home/aojwang/data/MergeDataset/cropped_images/1RiceWLentilKitojo/kamande_1.jpg
1RiceWLentilKitojo.jpg,white rice boiled,125.82653288740245,1.0560875512995895,211.23836146098395,204.7014151244303,169.90575583167356,28.0,/home/aojwang/data/MergeDataset/cropped_images/1RiceWLentilKitojo/white rice boiled_2.jpg
2Carrot.jpg,carrot,142.3139036083775,0.4257167680278019,209.3526144080569,153.2663362825582,101.41997907764322,7.0,/home/aojwang/data/MergeDataset/cropped_images/2Carrot/carrot_0.jpg
2Carrot.jpg,carrot,154.44183699217766,0.45721694036300775,199.73725804791414,142.7854940666903,83.60698991753982,7.0,/home/aojwang/data/MergeDataset/cropped_images/2Carrot/carrot_1.jpg
1146BoiledButternut.jpg,butternut boiled,4178.205329153605,1.276468238114263,202.48440800616726,151.09354320980708,83.32045539093308,15.8,/home/aojwang/data/MergeDataset/cropped_images/1146BoiledButternut/butternut boiled_0.jpg
485RedCabbage(2).jpg,red cabbage,21710.58064516129,1.3176991150442479,123.88275658665019,49.31161333555216,91.31729705153425,1.95,/home/aojwang/data/MergeDataset/cropped_images/485RedCabbage(2)/red cabbage_0.jpg
2RiceWChickenMakhni.jpg,white rice boiled,259.81984392419173,0.7247634069400631,223.25998891265021,214.61636568345102,178.44129110986773,85.0,/home/aojwang/data/MergeDataset/cropped_images/2RiceWChickenMakhni/white rice boiled_0.jpg
1221MincedMeatPegionpeasSpinach.JPG,spinach cooked,374.5719950433705,1.0272052761747732,112.54345447062919,91.315435775355,38.01411607002259,1.1,/home/aojwang/data/MergeDataset/cropped_images/1221MincedMeatPegionpeasSpinach/spinach cooked_0.jpg
1221MincedMeatPegionpeasSpinach.JPG,mincemeat,375.26765799256503,1.4135265700483093,165.5152631248741,108.03575671722125,46.42391155755,27.7,/home/aojwang/data/MergeDataset/cropped_images/1221MincedMeatPegionpeasSpinach/mincemeat_1.jpg
571WhiteRicequotercup.jpg,white rice boiled,680.8520179372198,1.195436507936508,193.85391638674832,185.60979796482908,94.06292728709741,0.912,/home/aojwang/data/MergeDataset/cropped_images/571WhiteRicequotercup/white rice boiled_0.jpg
1746WhiteRiceWhiteChapatiquoterBeefstew.JPG,white rice boiled,329.75683425731216,1.4307832422586522,208.02911491178335,178.62469463024607,156.07625171163588,2.4,/home/aojwang/data/MergeDataset/cropped_images/1746WhiteRiceWhiteChapatiquoterBeefstew/white rice boiled_0.jpg
1746WhiteRiceWhiteChapatiquoterBeefstew.JPG,beef stew,301.0208373160008,1.0666666666666667,135.9281486562008,73.44434537418077,34.92215744551135,17.7,/home/aojwang/data/MergeDataset/cropped_images/1746WhiteRiceWhiteChapatiquoterBeefstew/beef stew_1.jpg
1746WhiteRiceWhiteChapatiquoterBeefstew.JPG,white chapati,640.5945325941502,1.593793103448276,173.81350572225787,124.32933973947686,72.79877318372402,2.89,/home/aojwang/data/MergeDataset/cropped_images/1746WhiteRiceWhiteChapatiquoterBeefstew/white chapati_2.jpg
11Watermelon.jpg,water melon,3594.1424923391214,1.2207413577675967,147.92860432456567,80.66844376085194,76.91556315881688,2.1,/home/aojwang/data/MergeDataset/cropped_images/11Watermelon/water melon_0.jpg
589ButterBeans.jpg,butternut beans,871.1463525147259,1.6331797235023042,181.8794509575475,87.84027680977,69.53558633531327,2.31,/home/aojwang/data/MergeDataset/cropped_images/589ButterBeans/butternut beans_0.jpg
2SamosaVege.jpg,samosa,412.75274056029235,2.045390070921986,197.47133413993566,185.97508385713303,180.32005095365972,30.0,/home/aojwang/data/MergeDataset/cropped_images/2SamosaVege/samosa_0.jpg
1219MincedMeatRoscocoBeansSpinach.JPG,rosecoco,607.2767732962448,1.424778761061947,103.26623983888797,52.949281851383624,32.9080804888327,26.01,/home/aojwang/data/MergeDataset/cropped_images/1219MincedMeatRoscocoBeansSpinach/rosecoco_0.jpg
1219MincedMeatRoscocoBeansSpinach.JPG,mincemeat,398.8896615669912,1.4617511520737327,143.4435608812129,96.89400863546818,49.60235296168665,83.1,/home/aojwang/data/MergeDataset/cropped_images/1219MincedMeatRoscocoBeansSpinach/mincemeat_1.jpg
1Hazelnut.jpg,hazelnut,108.13138324243927,1.3986409966024915,192.38830083310026,167.0692724930193,107.86223813737672,9.0,/home/aojwang/data/MergeDataset/cropped_images/1Hazelnut/hazelnut_0.jpg
257Carrots.jpg,carrot,3488.9588607594937,3.837730870712401,178.25502874801248,126.47524650547705,86.13563447439526,1.4,/home/aojwang/data/MergeDataset/cropped_images/257Carrots/carrot_0.jpg
1730GitheriWhiteChapatihalf.JPG,githeri,598.4077271746169,0.8879456706281834,140.23922756375921,102.06940571478451,30.38365069111027,20.1,/home/aojwang/data/MergeDataset/cropped_images/1730GitheriWhiteChapatihalf/githeri_0.jpg
1Plum.jpg,plum,259.5910418695229,1.0813953488372092,181.87112278069517,126.94237559389848,150.02144661165292,11.0,/home/aojwang/data/MergeDataset/cropped_images/1Plum/plum_0.jpg
798BrownRiceEggyolkBeans.jpg,brown rice boiled,482.9222222222222,1.3924646781789638,154.50408172114567,127.49111755533885,60.8735949587536,16.0,/home/aojwang/data/MergeDataset/cropped_images/798BrownRiceEggyolkBeans/brown rice boiled_0.jpg
1352YellowMaizeboiled.JPG,boiled yellow maize,1096.2121348314606,1.4521604938271604,215.59565851274584,157.6250672386875,79.55669820325107,3.1625,/home/aojwang/data/MergeDataset/cropped_images/1352YellowMaizeboiled/boiled yellow maize_0.jpg
26Pawpaw.jpg,pawpaw,36167.03448275862,1.3189568706118355,149.90452841413975,83.13507347136466,36.63642333845643,0.706347,/home/aojwang/data/MergeDataset/cropped_images/26Pawpaw/pawpaw_0.jpg
997Spinach.jpg,spinach cooked,7313.221878224974,1.18348998774009,113.50946699871531,120.71638741315897,75.71137930761988,8.8,/home/aojwang/data/MergeDataset/cropped_images/997Spinach/spinach cooked_0.jpg
94Watermelonsliced.jpg,water melon,32925.6,1.453531598513011,165.66941066604974,129.08975624622997,115.57813293950736,0.36,/home/aojwang/data/MergeDataset/cropped_images/94Watermelonsliced/water melon_0.jpg
1715ChipsBeefstew.JPG,potato chips,926.9817964786631,0.9892776523702032,211.7171842787405,171.16847094757907,75.36302938915422,12.0,/home/aojwang/data/MergeDataset/cropped_images/1715ChipsBeefstew/potato chips_0.jpg
1715ChipsBeefstew.JPG,beef stew,744.7687257535064,0.8436046511627907,156.9377610469123,97.18921112945362,52.56713653775263,35.4,/home/aojwang/data/MergeDataset/cropped_images/1715ChipsBeefstew/beef stew_1.jpg
635BrownRice.jpg,brown rice boiled,1320.0883919062833,1.2828077314343846,192.85956603254533,131.65863816522435,74.56453241989314,20.0,/home/aojwang/data/MergeDataset/cropped_images/635BrownRice/brown rice boiled_0.jpg
1284BeefstewBrownRiceSpinach.JPG,spinach cooked,396.48322700144064,1.4097519247219845,95.98051867831605,90.85218155921167,47.55568768842343,4.38,/home/aojwang/data/MergeDataset/cropped_images/1284BeefstewBrownRiceSpinach/spinach cooked_1.jpg
1284BeefstewBrownRiceSpinach.JPG,brown rice boiled,531.6847087878165,0.9699754901960784,188.15404674978015,149.89642711159004,79.02700491125067,16.0,/home/aojwang/data/MergeDataset/cropped_images/1284BeefstewBrownRiceSpinach/brown rice boiled_2.jpg
505PineappleCarrotsRedCabbage.jpg,red cabbage,2425.913746630728,1.135538261997406,137.14714141483725,56.818046904455564,93.03990049043682,1.3,/home/aojwang/data/MergeDataset/cropped_images/505PineappleCarrotsRedCabbage/red cabbage_0.jpg
505PineappleCarrotsRedCabbage.jpg,pineapple,1337.3135669362084,1.0581787521079258,209.36990654582345,150.48479135733626,87.36806903918894,0.48017,/home/aojwang/data/MergeDataset/cropped_images/505PineappleCarrotsRedCabbage/pineapple_1.jpg
505PineappleCarrotsRedCabbage.jpg,carrot,1174.1203953279426,1.7960140679953107,209.15304990220355,116.2011132571572,51.840977474678525,0.7,/home/aojwang/data/MergeDataset/cropped_images/505PineappleCarrotsRedCabbage/carrot_2.jpg
1656WholeFishChips.JPG,potato chips,1748.1160164271048,1.705590941259731,193.34450963636417,183.18888184111378,69.14775337485648,7.2,/home/aojwang/data/MergeDataset/cropped_images/1656WholeFishChips/potato chips_0.jpg
1EggBoiled.jpg,boiled egg,49.07378904481666,1.3434959349593496,200.73268206585243,202.7665676543301,196.19869500510436,1.0,/home/aojwang/data/MergeDataset/cropped_images/1EggBoiled/boiled egg_0.jpg
842WhiteChapatiquoterMonkeynutBeans.jpg,monkeynut beans,354.25546930134084,1.1587719298245613,128.66122488279746,91.3714065633425,35.254738568601674,7.8,/home/aojwang/data/MergeDataset/cropped_images/842WhiteChapatiquoterMonkeynutBeans/monkeynut beans_0.jpg
842WhiteChapatiquoterMonkeynutBeans.jpg,white chapati,492.8807339449541,0.993801652892562,207.6346807710444,182.42514590241862,81.22993113902204,3.12,/home/aojwang/data/MergeDataset/cropped_images/842WhiteChapatiquoterMonkeynutBeans/white chapati_1.jpg
1375BeefstewSpinachNjahi.jpg,black beans,1044.0784844384302,0.9798308392973325,127.03852773680813,88.76903705930992,63.75526650716587,28.5,/home/aojwang/data/MergeDataset/cropped_images/1375BeefstewSpinachNjahi/black beans_0.jpg
1375BeefstewSpinachNjahi.jpg,beef stew,870.8881371222373,1.2782750203417412,124.6726541220318,79.65548004696599,40.768550088333136,53.1,/home/aojwang/data/MergeDataset/cropped_images/1375BeefstewSpinachNjahi/beef stew_1.jpg
1002Spinach1cup.jpg,spinach cooked,445.7644332882796,0.9271229404309252,129.0193761278412,133.458648782343,99.6914884861653,3.39,/home/aojwang/data/MergeDataset/cropped_images/1002Spinach1cup/spinach cooked_0.jpg
1RiceWMeatballs.jpg,meatballs,248.42251950947602,1.0604878048780488,200.00310992438352,130.6213485314246,103.87533735723741,72.0,/home/aojwang/data/MergeDataset/cropped_images/1RiceWMeatballs/meatballs_0.jpg
1RiceWMeatballs.jpg,white rice boiled,142.07848383500558,0.9523227383863081,216.8243532081441,211.61674424297968,169.12403212695105,21.0,/home/aojwang/data/MergeDataset/cropped_images/1RiceWMeatballs/white rice boiled_1.jpg
2Cashewnut.jpg,cashewnut,698.5294117647059,1.1822222222222223,197.8991552213868,171.4963776106934,112.84438830409357,20.0,/home/aojwang/data/MergeDataset/cropped_images/2Cashewnut/cashewnut_0.jpg
1OnionTomatoAvocado.jpg,onion tomato avocado,1545.6849966055668,1.332823259372609,193.74714796332034,151.4603780579183,134.20125404406372,7.0,/home/aojwang/data/MergeDataset/cropped_images/1OnionTomatoAvocado/onion tomato avocado_0.jpg
1522FriedGitheriWhiteRiceCabbage.JPG,githeri,2096.2712418300653,1.1650943396226414,163.78720191002074,110.5220193340494,57.39325077674489,13.8,/home/aojwang/data/MergeDataset/cropped_images/1522FriedGitheriWhiteRiceCabbage/githeri_0.jpg
1522FriedGitheriWhiteRiceCabbage.JPG,green cabbage cooked,3395.402777777778,1.5855466337245212,161.98483483891738,107.45564660790626,46.64082634800563,2.2,/home/aojwang/data/MergeDataset/cropped_images/1522FriedGitheriWhiteRiceCabbage/green cabbage cooked_1.jpg
1522FriedGitheriWhiteRiceCabbage.JPG,white rice boiled,3612.847222222222,1.0211436809226333,183.5868827769455,148.15261508889958,108.08934482856093,4.8,/home/aojwang/data/MergeDataset/cropped_images/1522FriedGitheriWhiteRiceCabbage/white rice boiled_2.jpg
1528Njahi.JPG,black beans,1244.9894206549118,1.2065217391304348,117.54980710588418,125.05353691816143,140.81538916296822,19.0,/home/aojwang/data/MergeDataset/cropped_images/1528Njahi/black beans_0.jpg
1322ChickenWetfryWhiteUgali1CupSpinach.JPG,white ugali,284.63848842289207,1.0595130748422001,193.63499031137886,185.36989352109433,118.44184256470272,9.66,/home/aojwang/data/MergeDataset/cropped_images/1322ChickenWetfryWhiteUgali1CupSpinach/white ugali_0.jpg
1322ChickenWetfryWhiteUgali1CupSpinach.JPG,chicken wing,216.0244648318043,1.2684031710079275,156.40764338294775,124.37314451545058,33.5845211130885,30.25,/home/aojwang/data/MergeDataset/cropped_images/1322ChickenWetfryWhiteUgali1CupSpinach/chicken wing_1.jpg
1322ChickenWetfryWhiteUgali1CupSpinach.JPG,spinach cooked,307.13848842289207,1.3,103.17545658852981,106.21853379608557,27.735896250568956,1.1,/home/aojwang/data/MergeDataset/cropped_images/1322ChickenWetfryWhiteUgali1CupSpinach/spinach cooked_2.jpg
1487FriedGitheriBeefstew.JPG,githeri,1507.031299734748,1.0149432157800358,162.64187958549033,131.494649307895,26.55201963985618,13.8,/home/aojwang/data/MergeDataset/cropped_images/1487FriedGitheriBeefstew/githeri_0.jpg
1487FriedGitheriBeefstew.JPG,beef stew,1157.848275862069,0.971314209472982,134.20446139917453,111.62216065288948,14.103898478106283,26.55,/home/aojwang/data/MergeDataset/cropped_images/1487FriedGitheriBeefstew/beef stew_1.jpg
2BeefRoast.jpg,beef roast,274.60979387584894,1.2835820895522387,131.26914526206178,86.07914092329052,88.99037790697675,0.0,/home/aojwang/data/MergeDataset/cropped_images/2BeefRoast/beef roast_0.jpg
1150MincedMeatBrownChapatiKales.JPG,sukumawiki,2045.6144859813085,0.8696264975334743,95.19314569691487,92.2291744477301,34.38717258141705,4.0,/home/aojwang/data/MergeDataset/cropped_images/1150MincedMeatBrownChapatiKales/sukumawiki_0.jpg
1150MincedMeatBrownChapatiKales.JPG,brown chapati,4753.580607476635,0.8843822843822844,186.18420595394764,141.1396573905799,84.32511449190416,27.38,/home/aojwang/data/MergeDataset/cropped_images/1150MincedMeatBrownChapatiKales/brown chapati_1.jpg
1150MincedMeatBrownChapatiKales.JPG,mincemeat,1646.53738317757,1.8117913832199546,168.65276323295276,123.28067680973099,63.924527967215255,69.25,/home/aojwang/data/MergeDataset/cropped_images/1150MincedMeatBrownChapatiKales/mincemeat_2.jpg
